,,,,1,2,,,,6,7,8,9,10,,
WER.scripted1.DynamicTri,,,,,,,,,,,,,,,
Approach,Language Weight,Word Insertion Probability,Ratio,WER,WER,WER,WER,WER,WER,WER,WER,WER,WER,,
Standard,4.2,0.4,10.5,46.281,44.262,50.394,49.606,53.03,53.788,38.519,47.445,48.889,51.515,,48.3729
Standard,4.3,0.4,10.75,46.281,44.262,50.394,52.756,52.273,53.788,38.519,47.445,55.556,51.515,,49.2789
Standard,4.4,0.4,11,47.934,44.262,50.394,52.756,54.545,53.788,40.741,48.905,56.296,51.515,,50.1136
Standard,4.5,0.4,11.25,48.76,44.262,52.756,52.756,53.788,53.788,45.926,48.905,58.519,52.273,,51.1733
Standard,4.6,0.4,11.5,48.76,44.262,51.969,55.118,53.788,56.818,45.926,48.905,58.519,52.273,,51.6338
Standard,4.7,0.4,11.75,48.76,44.262,52.756,55.118,55.303,56.818,45.926,48.905,58.519,53.788,,52.0155
Standard,4.8,0.4,12,51.24,44.262,51.969,59.055,55.303,56.818,46.667,48.905,58.519,53.788,,52.6526
Standard,4.9,0.4,12.25,51.24,44.262,51.969,59.055,58.333,56.818,46.667,48.905,58.519,55.303,,53.1071
Standard,5,0.4,12.5,53.719,44.262,51.969,59.055,57.576,56.818,46.667,48.905,58.519,55.303,,53.2793
Standard,,,,67.769,61.475,56.693,51.969,60.606,55.303,58.519,57.664,65.926,59.848,,59.5772
Standard,0.1,0.5,0.2,64.463,56.557,49.606,48.819,59.091,52.273,51.852,52.555,62.222,56.061,,55.3499
Standard,0.2,0.5,0.4,59.504,55.738,48.819,47.244,59.091,48.485,53.333,50.365,59.259,51.515,,53.3353
Standard,0.3,0.5,0.6,54.545,51.639,46.457,42.52,53.03,45.455,45.185,44.526,55.556,50,,48.8913
Standard,0.4,0.5,0.8,55.372,50,44.882,44.094,51.515,45.455,42.222,44.526,51.852,49.242,,47.916
Standard,0.5,0.5,1,50.413,45.902,40.157,41.732,50,40.909,40,41.606,49.63,44.697,,44.5046
Standard,0.6,0.5,1.2,45.455,38.525,36.22,36.22,44.697,39.394,36.296,34.307,43.704,40.909,,39.5727
Standard,0.7,0.5,1.4,36.364,34.426,32.283,28.346,36.364,30.303,25.926,29.197,37.778,31.818,,32.2805
Standard,0.8,0.5,1.6,32.231,23.77,29.921,23.622,31.818,24.242,25.926,24.818,34.074,28.788,,27.921
Standard,0.9,0.5,1.8,33.058,22.951,30.709,22.047,31.818,21.97,22.963,22.628,30.37,28.788,,26.7302
Standard,1,0.5,2,28.926,22.951,29.921,20.472,30.303,23.485,22.963,24.088,32.593,28.788,,26.449
Standard,1.1,0.5,2.2,28.099,22.951,29.921,21.26,31.818,23.485,20.741,24.088,32.593,28.788,,26.3744
Standard,1.2,0.5,2.4,27.273,22.131,28.346,21.26,31.061,22.727,22.222,23.358,31.111,26.515,,25.6004
Standard,1.3,0.5,2.6,23.967,20.492,27.559,21.26,30.303,20.455,20.741,22.628,28.889,24.242,,24.0536
Standard,1.4,0.5,2.8,23.967,19.672,27.559,23.622,28.788,22.727,21.481,22.628,29.63,23.485,,24.3559
Standard,1.5,0.5,3,26.446,19.672,27.559,22.835,29.545,22.727,22.222,23.358,31.111,21.212,,24.6687
Standard,1.6,0.5,3.2,26.446,21.311,27.559,19.685,31.061,21.212,22.222,22.628,31.111,21.212,,24.4447
Standard,1.7,0.5,3.4,26.446,25.41,27.559,19.685,34.091,21.212,22.222,23.358,31.111,21.97,,25.3064
Standard,1.8,0.5,3.6,28.099,26.23,27.559,19.685,33.333,21.97,22.222,25.547,31.111,21.212,,25.6968
Standard,1.9,0.5,3.8,33.058,26.23,33.858,19.685,33.333,23.485,23.704,26.277,31.111,19.697,,27.0438
Standard,2,0.5,4,33.058,27.869,34.646,24.409,34.091,25.758,23.704,27.007,31.111,19.697,,28.135
Standard,2.1,0.5,4.2,33.058,28.689,37.008,25.984,34.848,25.758,23.704,27.007,31.111,22.727,,28.9894
Standard,2.2,0.5,4.4,32.231,28.689,37.795,26.772,36.364,25.758,23.704,29.197,31.111,24.242,,29.5863
Standard,2.3,0.5,4.6,34.711,28.689,38.583,28.346,36.364,27.273,27.407,30.657,31.111,25.758,,30.8899
Standard,2.4,0.5,4.8,34.711,28.689,38.583,29.921,37.121,31.061,28.148,32.117,34.074,30.303,,32.4728
Standard,2.5,0.5,5,37.19,28.689,38.583,29.134,37.879,34.848,28.148,32.117,35.556,30.303,,33.2447
Standard,2.6,0.5,5.2,36.364,30.328,38.583,30.709,38.636,35.606,30.37,32.117,35.556,32.576,,34.0845
Standard,2.7,0.5,5.4,38.017,30.328,40.157,30.709,40.152,35.606,30.37,32.117,35.556,33.333,,34.6345
Standard,2.8,0.5,5.6,42.149,30.328,40.157,32.283,43.182,37.121,31.111,32.117,36.296,34.848,,35.9592
Standard,2.9,0.5,5.8,43.802,30.328,40.945,32.283,43.182,39.394,31.111,32.117,36.296,37.121,,36.6579
Standard,3,0.5,6,43.802,31.148,44.094,32.283,43.939,42.424,31.111,35.766,39.259,37.121,,38.0947
Standard,3.1,0.5,6.2,45.455,31.148,44.094,32.283,44.697,42.424,31.111,37.226,39.259,39.394,,38.7091
Standard,3.2,0.5,6.4,44.628,31.967,44.094,34.646,45.455,42.424,33.333,38.686,39.259,39.394,,39.3886
Standard,3.3,0.5,6.6,44.628,36.066,44.882,34.646,46.212,42.424,33.333,38.686,39.259,39.394,,39.953
Standard,3.4,0.5,6.8,45.455,36.066,44.882,34.646,48.485,42.424,34.074,39.416,40.741,39.394,,40.5583
Standard,3.5,0.5,7,45.455,36.066,44.882,34.646,48.485,42.424,34.074,41.606,40.741,40.909,,40.9288
Standard,3.6,0.5,7.2,45.455,39.344,45.669,36.22,50,42.424,34.074,43.066,40.741,42.424,,41.9417
Standard,3.7,0.5,7.4,45.455,37.705,48.819,38.583,52.273,43.182,34.074,43.066,40.741,42.424,,42.6322
Standard,3.8,0.5,7.6,45.455,40.164,50.394,40.157,53.03,46.212,35.556,43.066,42.963,43.939,,44.0936
Standard,3.9,0.5,7.8,45.455,40.164,50.394,40.157,53.03,46.212,37.037,43.066,45.185,46.97,,44.767
Standard,4,0.5,8,45.455,40.164,50.394,43.307,53.03,49.242,37.037,43.066,47.407,46.97,,45.6072
Standard,4.1,0.5,8.2,46.281,41.803,50.394,43.307,52.273,51.515,37.037,43.066,48.889,48.485,,46.305
Standard,4.2,0.5,8.4,46.281,41.803,50.394,47.244,52.273,51.515,37.037,45.255,48.889,48.485,,46.9176
Standard,4.3,0.5,8.6,46.281,44.262,50.394,49.606,52.273,53.788,38.519,46.715,48.889,51.515,,48.2242
Standard,4.4,0.5,8.8,46.281,44.262,50.394,52.756,52.273,53.788,38.519,47.445,50.37,51.515,,48.7603
Standard,4.5,0.5,9,47.107,44.262,50.394,52.756,53.788,53.788,38.519,46.715,54.074,52.273,,49.3676
Standard,4.6,0.5,9.2,48.76,44.262,51.181,52.756,53.788,53.788,40.741,48.905,57.037,52.273,,50.3491
Standard,4.7,0.5,9.4,48.76,44.262,51.181,52.756,53.788,56.818,43.704,48.905,58.519,52.273,,51.0966
Standard,4.8,0.5,9.6,48.76,44.262,51.969,55.118,53.03,56.818,45.926,48.905,58.519,52.273,,51.558
Standard,4.9,0.5,9.8,51.24,44.262,51.969,56.693,54.545,56.818,46.667,48.905,58.519,53.788,,52.3406
Standard,5,0.5,10,51.24,44.262,51.181,56.693,54.545,56.818,46.667,48.905,58.519,53.788,,52.2618
Standard,,,,67.769,62.295,56.693,51.969,60.606,55.303,58.519,57.664,65.185,59.091,,59.5094
Standard,0.1,0.6,0.167,64.463,56.557,49.606,48.819,59.091,52.273,51.852,52.555,62.222,56.061,,55.3499
Standard,0.2,0.6,0.333,61.983,56.557,48.819,47.244,59.091,48.485,52.593,51.095,62.222,55.303,,54.3392
Standard,0.3,0.6,0.5,58.678,53.279,48.031,48.031,55.303,46.97,49.63,48.905,56.296,51.515,,51.6638
Standard,0.4,0.6,0.667,56.198,50.82,44.882,44.882,52.273,46.97,42.963,43.796,51.852,49.242,,48.3878
Standard,0.5,0.6,0.833,50.413,46.721,40.945,41.732,50,41.667,41.481,41.606,50.37,46.97,,45.1905
Standard,0.6,0.6,1,44.628,37.705,36.22,34.646,44.697,38.636,36.296,34.307,42.963,41.667,,39.1765
Standard,0.7,0.6,1.167,35.537,32.787,31.496,27.559,36.364,30.303,25.926,29.197,37.037,31.818,,31.8024
Standard,0.8,0.6,1.333,35.537,25.41,31.496,26.772,31.818,24.242,25.926,28.467,33.333,28.788,,29.1789
Standard,0.9,0.6,1.5,32.231,22.951,30.709,22.047,31.061,21.97,22.963,21.898,30.37,28.788,,26.4988
Standard,1,0.6,1.667,28.926,23.77,28.346,21.26,30.303,21.97,21.481,24.088,29.63,28.788,,25.8562
Standard,1.1,0.6,1.833,28.099,22.131,27.559,21.26,31.818,23.485,20.741,24.088,31.852,28.788,,25.9821
Standard,1.2,0.6,2,27.273,21.311,28.346,18.898,31.061,22.727,22.222,23.358,30.37,25,,25.0566
Standard,1.3,0.6,2.167,25.62,19.672,27.559,18.11,30.303,21.212,20.741,22.628,28.889,24.242,,23.8976
Standard,1.4,0.6,2.333,23.967,19.672,28.346,20.472,28.788,21.212,20,22.628,29.63,23.485,,23.82
Standard,1.5,0.6,2.5,26.446,19.672,27.559,19.685,28.03,21.212,22.222,23.358,29.63,21.212,,23.9026
Standard,1.6,0.6,2.667,26.446,19.672,27.559,19.685,29.545,21.212,22.222,22.628,31.111,21.212,,24.1292
Standard,1.7,0.6,2.833,26.446,21.311,27.559,19.685,31.061,21.212,22.222,22.628,31.111,21.97,,24.5205
Standard,1.8,0.6,3,26.446,24.59,27.559,19.685,33.333,21.97,22.222,24.088,31.111,21.97,,25.2974
Standard,1.9,0.6,3.167,28.099,26.23,28.346,19.685,33.333,21.97,22.222,24.818,31.111,21.212,,25.7026
Standard,2,0.6,3.333,28.099,26.23,34.646,20.472,33.333,21.97,24.444,24.818,31.111,19.697,,26.482
Standard,2.1,0.6,3.5,32.231,28.689,34.646,24.409,34.848,25.758,23.704,26.277,31.111,19.697,,28.137
Standard,2.2,0.6,3.667,32.231,28.689,37.008,25.197,35.606,25.758,23.704,27.737,31.111,21.212,,28.8253
Standard,2.3,0.6,3.833,32.231,28.689,37.795,25.197,36.364,25.758,23.704,27.737,31.111,21.212,,28.9798
Standard,2.4,0.6,4,33.884,28.689,37.795,28.346,36.364,29.545,25.926,30.657,31.111,27.273,,30.959
Standard,2.5,0.6,4.167,35.537,28.689,38.583,29.134,35.606,31.061,26.667,32.117,32.593,28.788,,31.8775
Standard,2.6,0.6,4.333,35.537,30.328,38.583,30.709,35.606,34.848,28.889,32.117,35.556,31.061,,33.3234
Standard,2.7,0.6,4.5,37.19,30.328,40.157,30.709,37.879,35.606,30.37,32.117,35.556,33.333,,34.3245
Standard,2.8,0.6,4.667,38.017,30.328,40.157,30.709,40.152,35.606,28.889,32.117,35.556,34.848,,34.6379
Standard,2.9,0.6,4.833,42.149,30.328,40.157,32.283,43.182,35.606,31.111,32.117,36.296,34.848,,35.8077
Standard,3,0.6,5,43.802,31.148,40.157,32.283,43.182,39.394,31.111,32.117,34.815,37.121,,36.513
Standard,3.1,0.6,5.167,43.802,31.148,43.307,32.283,44.697,42.424,31.111,34.307,37.037,37.121,,37.7237
Standard,3.2,0.6,5.333,45.455,31.148,43.307,32.283,44.697,42.424,31.111,38.686,39.259,39.394,,38.7764
Standard,3.3,0.6,5.5,44.628,31.967,44.882,32.283,45.455,42.424,31.852,38.686,39.259,39.394,,39.083
Standard,3.4,0.6,5.667,44.628,31.967,44.882,34.646,45.455,42.424,31.852,39.416,39.259,39.394,,39.3923
Standard,3.5,0.6,5.833,45.455,36.066,44.882,34.646,47.727,42.424,31.852,41.606,39.259,39.394,,40.3311
Standard,3.6,0.6,6,45.455,36.066,44.882,34.646,47.727,42.424,34.074,41.606,39.259,42.424,,40.8563
Standard,3.7,0.6,6.167,45.455,38.525,45.669,36.22,50,42.424,34.074,43.066,39.259,42.424,,41.7116
Standard,3.8,0.6,6.333,45.455,37.705,48.819,38.583,53.03,43.182,34.074,43.066,40.741,42.424,,42.7079
Standard,3.9,0.6,6.5,45.455,40.164,48.819,40.157,53.03,46.212,35.556,43.066,42.963,44.697,,44.0119
Standard,4,0.6,6.667,45.455,40.164,50.394,40.157,52.273,46.212,35.556,43.066,45.926,46.97,,44.6173
Standard,4.1,0.6,6.833,44.628,40.164,50.394,43.307,52.273,48.485,37.037,43.066,47.407,46.97,,45.3731
Standard,4.2,0.6,7,46.281,41.803,50.394,43.307,52.273,51.515,37.037,43.066,48.889,48.485,,46.305
Standard,4.3,0.6,7.167,46.281,41.803,50.394,43.307,52.273,53.788,37.037,45.255,48.889,48.485,,46.7512
Standard,4.4,0.6,7.333,46.281,44.262,50.394,50.394,52.273,53.788,37.037,45.255,50.37,48.485,,47.8539
Standard,4.5,0.6,7.5,45.455,44.262,49.606,52.756,52.273,53.788,38.519,46.715,51.111,51.515,,48.6
Standard,4.6,0.6,7.667,48.76,44.262,48.819,52.756,53.788,53.788,38.519,46.715,54.074,52.273,,49.3754
Standard,4.7,0.6,7.833,48.76,44.262,51.181,52.756,53.03,55.303,40.741,48.905,54.074,52.273,,50.1285
Standard,4.8,0.6,8,48.76,44.262,51.181,52.756,53.03,56.818,43.704,48.905,58.519,52.273,,51.0208
Standard,4.9,0.6,8.167,48.76,44.262,51.181,55.118,53.03,56.818,43.704,48.905,58.519,52.273,,51.257
Standard,5,0.6,8.333,48.76,44.262,51.181,56.693,54.545,56.818,46.667,48.905,58.519,53.788,,52.0138
Standard,,,,68.595,62.295,56.693,52.756,60.606,54.545,58.519,57.664,64.444,59.848,,59.5965
Standard,0.1,0.7,0.143,64.463,56.557,49.606,48.819,59.091,52.273,52.593,52.555,62.222,56.061,,55.424
Standard,0.2,0.7,0.286,64.463,57.377,49.606,48.819,59.848,49.242,52.593,51.095,62.222,54.545,,54.981
Standard,0.3,0.7,0.429,60.331,55.738,49.606,49.606,59.091,48.485,50.37,49.635,58.519,51.515,,53.2896
Standard,0.4,0.7,0.571,56.198,50,45.669,43.307,53.03,46.97,43.704,42.336,52.593,50,,48.3807
Standard,0.5,0.7,0.714,52.893,49.18,44.094,43.307,51.515,43.939,42.963,43.796,49.63,48.485,,46.9802
Standard,0.6,0.7,0.857,44.628,37.705,35.433,34.646,44.697,38.636,36.296,34.307,41.481,41.667,,38.9496
Standard,0.7,0.7,1,35.537,32.787,31.496,27.559,36.364,30.303,25.926,29.197,37.037,31.818,,31.8024
Standard,0.8,0.7,1.143,35.537,25.41,29.921,26.772,31.061,24.242,25.926,28.467,33.333,28.788,,28.9457
Standard,0.9,0.7,1.286,32.231,22.131,29.921,21.26,29.545,21.97,22.963,20.438,27.407,28.788,,25.6654
Standard,1,0.7,1.429,29.752,22.951,29.134,20.472,30.303,22.727,21.481,21.898,29.63,28.788,,25.7136
Standard,1.1,0.7,1.571,28.099,21.311,27.559,18.898,31.818,23.485,20.741,24.088,31.852,27.273,,25.5124
Standard,1.2,0.7,1.714,27.273,21.311,28.346,18.898,31.061,22.727,20.741,23.358,30.37,25,,24.9085
Standard,1.3,0.7,1.857,25.62,19.672,27.559,18.11,30.303,21.212,20.741,22.628,29.63,24.242,,23.9717
Standard,1.4,0.7,2,23.967,19.672,28.346,20.472,30.303,21.212,20,22.628,29.63,24.242,,24.0472
Standard,1.5,0.7,2.143,25.62,19.672,27.559,19.685,28.03,21.212,22.222,23.358,29.63,21.212,,23.82
Standard,1.6,0.7,2.286,26.446,19.672,27.559,19.685,28.03,19.697,22.222,22.628,29.63,21.212,,23.6781
Standard,1.7,0.7,2.429,26.446,21.311,27.559,19.685,28.788,21.212,22.222,22.628,31.111,21.97,,24.2932
Standard,1.8,0.7,2.571,26.446,23.77,27.559,19.685,30.303,21.212,22.222,22.628,31.111,21.97,,24.6906
Standard,1.9,0.7,2.714,25.62,25.41,28.346,19.685,31.818,21.97,22.222,24.818,31.111,21.212,,25.2212
Standard,2,0.7,2.857,27.273,26.23,29.921,19.685,33.333,21.97,22.963,24.818,31.111,21.212,,25.8516
Standard,2.1,0.7,3,27.273,27.049,34.646,20.472,33.333,21.97,23.704,24.818,31.111,19.697,,26.4073
Standard,2.2,0.7,3.143,27.273,28.689,34.646,25.984,35.606,24.242,23.704,27.737,31.111,19.697,,27.8689
Standard,2.3,0.7,3.286,32.231,28.689,37.795,25.197,36.364,25.758,23.704,27.737,31.111,21.212,,28.9798
Standard,2.4,0.7,3.429,31.405,28.689,37.795,25.197,35.606,26.515,23.704,27.737,31.111,21.212,,28.8971
Standard,2.5,0.7,3.571,33.058,28.689,37.795,25.984,35.606,31.061,26.667,30.657,32.593,26.515,,30.8625
Standard,2.6,0.7,3.714,34.711,28.689,37.795,29.134,35.606,31.061,25.926,30.657,32.593,29.545,,31.5717
Standard,2.7,0.7,3.857,35.537,30.328,37.795,30.709,35.606,35.606,23.704,32.117,34.074,31.061,,32.6537
Standard,2.8,0.7,4,37.19,30.328,40.157,30.709,37.121,35.606,26.667,32.117,34.074,31.818,,33.5787
Standard,2.9,0.7,4.143,37.19,30.328,40.157,30.709,40.152,35.606,30.37,32.117,34.074,34.848,,34.5551
Standard,3,0.7,4.286,41.322,30.328,40.157,32.283,43.182,35.606,31.111,32.117,34.815,34.848,,35.5769
Standard,3.1,0.7,4.429,43.802,31.148,40.945,32.283,43.939,37.879,31.111,32.117,37.037,37.121,,36.7382
Standard,3.2,0.7,4.571,45.455,31.148,43.307,32.283,44.697,42.424,29.63,37.226,37.037,37.121,,38.0328
Standard,3.3,0.7,4.714,45.455,31.148,44.094,32.283,44.697,42.424,29.63,38.686,39.259,39.394,,38.707
Standard,3.4,0.7,4.857,44.628,31.967,44.094,32.283,45.455,42.424,31.852,38.686,39.259,39.394,,39.0042
Standard,3.5,0.7,5,44.628,31.967,44.882,34.646,45.455,42.424,31.852,40.146,39.259,39.394,,39.4653
Standard,3.6,0.7,5.143,45.455,31.967,44.882,34.646,47.727,42.424,31.852,41.606,39.259,39.394,,39.9212
Standard,3.7,0.7,5.286,45.455,35.246,44.882,36.22,47.727,42.424,31.852,41.606,39.259,42.424,,40.7095
Standard,3.8,0.7,5.429,45.455,38.525,45.669,36.22,52.273,42.424,34.074,41.606,39.259,42.424,,41.7929
Standard,3.9,0.7,5.571,45.455,37.705,48.819,38.583,52.273,43.182,34.074,43.066,39.259,43.939,,42.6355
Standard,4,0.7,5.714,45.455,40.164,48.819,40.157,52.273,46.212,35.556,43.066,41.481,44.697,,43.788
Standard,4.1,0.7,5.857,44.628,40.164,50.394,40.157,52.273,46.212,35.556,43.066,44.444,46.97,,44.3864
Standard,4.2,0.7,6,44.628,40.164,50.394,43.307,52.273,48.485,37.037,43.066,48.889,46.97,,45.5213
Standard,4.3,0.7,6.143,46.281,41.803,49.606,43.307,52.273,51.515,37.037,43.066,48.889,48.485,,46.2262
Standard,4.4,0.7,6.286,46.281,41.803,49.606,43.307,52.273,53.788,37.037,45.255,48.889,48.485,,46.6724
Standard,4.5,0.7,6.429,45.455,44.262,49.606,46.457,51.515,53.788,37.037,45.255,50.37,48.485,,47.223
Standard,4.6,0.7,6.571,47.107,44.262,48.031,52.756,51.515,53.788,38.519,45.985,51.111,48.485,,48.1559
Standard,4.7,0.7,6.714,48.76,44.262,48.031,52.756,53.03,53.788,38.519,45.985,54.074,52.273,,49.1478
Standard,4.8,0.7,6.857,48.76,44.262,50.394,52.756,53.03,56.818,40.741,48.905,54.074,52.273,,50.2013
Standard,4.9,0.7,7,48.76,44.262,51.181,52.756,53.03,56.818,43.704,48.905,54.074,52.273,,50.5763
Standard,5,0.7,7.143,48.76,44.262,51.181,54.331,53.03,56.818,43.704,48.905,57.778,51.515,,51.0284
Standard,,,,66.942,61.475,56.693,51.969,60.606,54.545,58.519,56.204,64.444,59.848,,59.1245
Standard,0.1,0.8,0.125,64.463,56.557,51.969,48.819,59.091,51.515,52.593,52.555,62.222,56.061,,55.5845
Standard,0.2,0.8,0.25,64.463,58.197,50.394,51.181,59.848,50,52.593,50.365,62.222,54.545,,55.3808
Standard,0.3,0.8,0.375,61.157,54.918,50.394,48.819,60.606,49.242,51.111,49.635,57.778,55.303,,53.8963
Standard,0.4,0.8,0.5,56.198,50.82,47.244,44.094,53.03,46.97,42.963,42.336,54.815,50,,48.847
Standard,0.5,0.8,0.625,52.893,48.361,45.669,44.094,53.03,44.697,42.963,43.796,50.37,49.242,,47.5115
Standard,0.6,0.8,0.75,44.628,38.525,36.22,34.646,44.697,38.636,37.037,34.307,41.481,40.909,,39.1086
Standard,0.7,0.8,0.875,36.364,33.607,31.496,27.559,36.364,31.061,25.926,29.197,37.037,32.576,,32.1187
Standard,0.8,0.8,1,35.537,25.41,30.709,26.772,31.061,25.758,25.926,28.467,33.333,29.545,,29.2518
Standard,0.9,0.8,1.125,32.231,22.131,29.134,21.26,29.545,23.485,22.222,20.438,27.407,28.788,,25.6641
Standard,1,0.8,1.25,28.926,22.131,28.346,20.472,30.303,22.727,21.481,20.438,26.667,28.788,,25.0279
Standard,1.1,0.8,1.375,28.099,21.311,27.559,18.898,30.303,21.97,20.741,24.088,29.63,27.273,,24.9872
Standard,1.2,0.8,1.5,27.273,21.311,28.346,19.685,31.061,22.727,20,23.358,30.37,26.515,,25.0646
Standard,1.3,0.8,1.625,25.62,19.672,27.559,18.11,30.303,21.212,20.741,22.628,29.63,24.242,,23.9717
Standard,1.4,0.8,1.75,25.62,19.672,27.559,18.11,30.303,21.212,20,22.628,28.889,24.242,,23.8235
Standard,1.5,0.8,1.875,25.62,19.672,28.346,19.685,28.03,21.97,20.741,23.358,29.63,21.212,,23.8264
Standard,1.6,0.8,2,26.446,19.672,27.559,19.685,28.03,19.697,22.222,22.628,29.63,21.212,,23.6781
Standard,1.7,0.8,2.125,26.446,20.492,27.559,19.685,28.788,19.697,22.222,22.628,31.111,21.97,,24.0598
Standard,1.8,0.8,2.25,25.62,22.131,27.559,19.685,28.788,21.212,22.222,22.628,31.111,21.97,,24.2926
Standard,1.9,0.8,2.375,24.793,23.77,27.559,19.685,30.303,21.97,22.222,23.358,31.111,21.97,,24.6741
Standard,2,0.8,2.5,25.62,25.41,29.921,19.685,31.818,21.97,22.963,24.088,31.111,21.212,,25.3798
Standard,2.1,0.8,2.625,27.273,27.049,33.858,20.472,33.333,21.97,23.704,24.088,31.111,19.697,,26.2555
Standard,2.2,0.8,2.75,27.273,27.049,34.646,23.622,35.606,21.97,23.704,26.277,31.111,19.697,,27.0955
Standard,2.3,0.8,2.875,27.273,28.689,37.795,25.197,35.606,24.242,23.704,26.277,31.111,19.697,,27.9591
Standard,2.4,0.8,3,26.446,28.689,37.795,25.197,35.606,25,23.704,26.277,31.111,21.212,,28.1037
Standard,2.5,0.8,3.125,31.405,28.689,37.795,25.984,35.606,28.03,22.963,29.197,31.111,23.485,,29.4265
Standard,2.6,0.8,3.25,33.058,28.689,37.795,27.559,35.606,31.061,23.704,30.657,32.593,26.515,,30.7237
Standard,2.7,0.8,3.375,34.711,30.328,37.795,27.559,35.606,31.061,23.704,30.657,32.593,28.03,,31.2044
Standard,2.8,0.8,3.5,35.537,30.328,39.37,30.709,35.606,35.606,23.704,30.657,32.593,31.061,,32.5171
Standard,2.9,0.8,3.625,37.19,30.328,39.37,30.709,37.121,35.606,26.667,32.117,32.593,31.818,,33.3519
Standard,3,0.8,3.75,37.19,30.328,40.157,30.709,39.394,35.606,28.148,32.117,33.333,33.333,,34.0315
Standard,3.1,0.8,3.875,41.322,31.148,40.157,32.283,43.939,35.606,29.63,32.117,34.815,34.848,,35.5865
Standard,3.2,0.8,4,42.975,31.148,43.307,32.283,44.697,40.909,29.63,33.577,37.037,37.121,,37.2684
Standard,3.3,0.8,4.125,45.455,31.148,44.094,32.283,44.697,42.424,29.63,37.226,37.037,37.121,,38.1115
Standard,3.4,0.8,4.25,44.628,31.967,44.094,32.283,45.455,42.424,29.63,37.226,39.259,39.394,,38.636
Standard,3.5,0.8,4.375,44.628,31.967,44.094,32.283,45.455,42.424,31.852,40.146,39.259,39.394,,39.1502
Standard,3.6,0.8,4.5,45.455,31.967,44.094,34.646,45.455,42.424,31.852,41.606,39.259,39.394,,39.6152
Standard,3.7,0.8,4.625,45.455,31.148,44.094,34.646,47.727,42.424,31.852,41.606,39.259,40.152,,39.8363
Standard,3.8,0.8,4.75,45.455,31.148,44.882,36.22,50,42.424,31.852,41.606,39.259,42.424,,40.527
Standard,3.9,0.8,4.875,45.455,38.525,45.669,36.22,52.273,43.182,34.074,41.606,39.259,43.939,,42.0202
Standard,4,0.8,5,45.455,40.164,48.819,38.583,52.273,43.182,34.074,43.066,39.259,44.697,,42.9572
Standard,4.1,0.8,5.125,44.628,40.164,48.819,40.157,52.273,46.212,34.074,43.066,44.444,44.697,,43.8534
Standard,4.2,0.8,5.25,44.628,40.164,49.606,40.157,52.273,46.212,35.556,43.066,44.444,46.97,,44.3076
Standard,4.3,0.8,5.375,44.628,40.164,49.606,43.307,52.273,48.485,35.556,43.066,47.407,48.485,,45.2977
Standard,4.4,0.8,5.5,46.281,41.803,49.606,43.307,51.515,50.758,37.037,45.255,47.407,48.485,,46.1454
Standard,4.5,0.8,5.625,45.455,41.803,48.819,44.094,51.515,53.788,37.037,45.255,50.37,48.485,,46.6621
Standard,4.6,0.8,5.75,45.455,44.262,48.031,46.457,51.515,53.788,37.037,45.255,51.111,48.485,,47.1396
Standard,4.7,0.8,5.875,48.76,44.262,48.031,51.969,50.758,53.788,38.519,45.985,51.852,49.242,,48.3166
Standard,4.8,0.8,6,48.76,44.262,50.394,51.969,53.03,55.303,40.741,45.985,54.074,49.242,,49.376
Standard,4.9,0.8,6.125,48.76,44.262,51.181,51.969,53.03,56.818,40.741,48.905,54.074,51.515,,50.1255
Standard,5,0.8,6.25,48.76,44.262,51.181,51.969,52.273,56.818,43.704,48.905,54.074,51.515,,50.3461
Standard,,,,66.942,58.197,56.693,51.181,60.606,55.303,58.519,57.664,65.185,59.848,,59.0138
Standard,0.1,0.9,0.111,66.116,58.197,53.543,51.181,59.848,53.03,52.593,51.825,61.481,56.061,,56.3875
Standard,0.2,0.9,0.222,66.116,58.197,51.969,50.394,60.606,53.788,54.074,51.825,62.222,58.333,,56.7524
Standard,0.3,0.9,0.333,61.983,54.098,50.394,48.819,60.606,49.242,51.111,49.635,60,53.788,,53.9676
Standard,0.4,0.9,0.444,56.198,50,47.244,44.094,53.03,46.212,45.926,43.796,54.815,49.242,,49.0557
Standard,0.5,0.9,0.556,52.893,48.361,45.669,43.307,53.03,43.939,42.222,43.796,50.37,48.485,,47.2072
Standard,0.6,0.9,0.667,47.107,39.344,37.795,35.433,45.455,40.152,37.037,35.036,42.222,41.667,,40.1248
Standard,0.7,0.9,0.778,36.364,33.607,31.496,27.559,36.364,31.061,26.667,28.467,37.037,32.576,,32.1198
